/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/fear/sentence_2/s24_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/fear/sentence_3/s24_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/fear/sentence_4/s24_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/fear/sentence_5/s24_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/happiness/sentence_1/s24_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/happiness/sentence_2/s24_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/happiness/sentence_3/s24_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/happiness/sentence_4/s24_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/happiness/sentence_5/s24_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/sadness/sentence_1/s24_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/sadness/sentence_2/s24_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/sadness/sentence_3/s24_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/sadness/sentence_4/s24_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/sadness/sentence_5/s24_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/surprise/sentence_1/s24_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/surprise/sentence_2/s24_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/surprise/sentence_3/s24_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/surprise/sentence_4/s24_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_24/surprise/sentence_5/s24_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/anger/sentence_1/s25_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/anger/sentence_2/s25_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/anger/sentence_3/s25_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/anger/sentence_4/s25_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/anger/sentence_5/s25_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/disgust/sentence_1/s25_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/disgust/sentence_2/s25_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/disgust/sentence_3/s25_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/disgust/sentence_4/s25_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/disgust/sentence_5/s25_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/fear/sentence_1/s25_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/fear/sentence_2/s25_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/fear/sentence_3/s25_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/fear/sentence_4/s25_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/fear/sentence_5/s25_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/happiness/sentence_1/s25_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/happiness/sentence_2/s25_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/happiness/sentence_3/s25_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/happiness/sentence_4/s25_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/happiness/sentence_5/s25_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/sadness/sentence_1/s25_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/sadness/sentence_2/s25_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/sadness/sentence_3/s25_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/sadness/sentence_4/s25_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/sadness/sentence_5/s25_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/surprise/sentence_1/s25_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/surprise/sentence_2/s25_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/surprise/sentence_3/s25_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/surprise/sentence_4/s25_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_25/surprise/sentence_5/s25_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/anger/sentence_1/s26_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/anger/sentence_2/s26_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/anger/sentence_3/s26_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/anger/sentence_4/s26_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/anger/sentence_5/s26_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/disgust/sentence_1/s26_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/disgust/sentence_2/s26_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/disgust/sentence_3/s26_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/disgust/sentence_4/s26_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/disgust/sentence_5/s26_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/fear/sentence_1/s26_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/fear/sentence_2/s26_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/fear/sentence_3/s26_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/fear/sentence_4/s26_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/fear/sentence_5/s26_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/happiness/sentence_1/s26_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/happiness/sentence_2/s26_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/happiness/sentence_3/s26_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/happiness/sentence_4/s26_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/happiness/sentence_5/s26_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/sadness/sentence_1/s26_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/sadness/sentence_2/s26_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/sadness/sentence_3/s26_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/sadness/sentence_4/s26_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/sadness/sentence_5/s26_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/surprise/sentence_1/s26_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/surprise/sentence_2/s26_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/surprise/sentence_3/s26_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/surprise/sentence_4/s26_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_26/surprise/sentence_5/s26_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/anger/sentence_1/s27_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/anger/sentence_2/s27_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/anger/sentence_3/s27_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/anger/sentence_4/s27_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/anger/sentence_5/s27_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/disgust/sentence_1/s27_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/disgust/sentence_2/s27_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/disgust/sentence_3/s27_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/disgust/sentence_4/s27_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/disgust/sentence_5/s27_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/fear/sentence_1/s27_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/fear/sentence_2/s27_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/fear/sentence_3/s27_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/fear/sentence_4/s27_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/fear/sentence_5/s27_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/happiness/sentence_1/s27_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/happiness/sentence_2/s27_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/happiness/sentence_3/s27_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/happiness/sentence_4/s27_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/happiness/sentence_5/s27_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/sadness/sentence_1/s27_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/sadness/sentence_2/s27_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/sadness/sentence_3/s27_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/sadness/sentence_4/s27_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/sadness/sentence_5/s27_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/surprise/sentence_1/s27_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/surprise/sentence_2/s27_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/surprise/sentence_3/s27_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/surprise/sentence_4/s27_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_27/surprise/sentence_5/s27_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/anger/sentence_1/s28_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/anger/sentence_2/s28_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/anger/sentence_3/s28_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/anger/sentence_4/s28_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/anger/sentence_5/s28_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/disgust/sentence_1/s28_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/disgust/sentence_2/s28_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/disgust/sentence_3/s28_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/disgust/sentence_4/s28_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/disgust/sentence_5/s28_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/fear/sentence_1/s28_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/fear/sentence_2/s28_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/fear/sentence_3/s28_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/fear/sentence_4/s28_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/fear/sentence_5/s28_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/happiness/sentence_1/s28_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/happiness/sentence_2/s28_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/happiness/sentence_3/s28_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/happiness/sentence_4/s28_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/happiness/sentence_5/s28_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/sadness/sentence_1/s28_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/sadness/sentence_2/s28_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/sadness/sentence_3/s28_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/sadness/sentence_4/s28_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/sadness/sentence_5/s28_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/surprise/sentence_1/s28_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/surprise/sentence_2/s28_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/surprise/sentence_3/s28_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/surprise/sentence_4/s28_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_28/surprise/sentence_5/s28_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/anger/sentence_1/s29_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/anger/sentence_2/s29_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/anger/sentence_3/s29_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/anger/sentence_4/s29_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/anger/sentence_5/s29_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/disgust/sentence_1/s29_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/disgust/sentence_2/s29_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/disgust/sentence_3/s29_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/disgust/sentence_4/s29_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/disgust/sentence_5/s29_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/fear/sentence_1/s29_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/fear/sentence_2/s29_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/fear/sentence_3/s29_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/fear/sentence_4/s29_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/fear/sentence_5/s29_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/happiness/sentence_1/s29_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/happiness/sentence_2/s29_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/happiness/sentence_3/s29_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/happiness/sentence_4/s29_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/happiness/sentence_5/s29_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/sadness/sentence_1/s29_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/sadness/sentence_2/s29_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/sadness/sentence_3/s29_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/sadness/sentence_4/s29_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/sadness/sentence_5/s29_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/surprise/sentence_1/s29_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/surprise/sentence_2/s29_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/surprise/sentence_3/s29_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/surprise/sentence_4/s29_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_29/surprise/sentence_5/s29_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/anger/sentence_1/s3_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/anger/sentence_2/s3_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/anger/sentence_3/s3_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/anger/sentence_4/s3_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/anger/sentence_5/s3_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/disgust/sentence_1/s3_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/disgust/sentence_2/s3_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/disgust/sentence_3/s3_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/disgust/sentence_4/s3_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/disgust/sentence_5/s3_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/fear/sentence_1/s3_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/fear/sentence_2/s3_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/fear/sentence_3/s3_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/fear/sentence_4/s3_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/fear/sentence_5/s_3_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/happiness/sentence_1/s_3_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/happiness/sentence_2/s_3_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/happiness/sentence_3/s_3_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/happiness/sentence_4/s_3_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/happiness/sentence_5/s_3_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/sadness/sentence_1/s_3_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/sadness/sentence_2/s_3_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/sadness/sentence_3/s_3_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/sadness/sentence_4/s_3_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/sadness/sentence_5/s_3_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/surprise/sentence_1/s_3_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/surprise/sentence_2/s_3_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/surprise/sentence_3/s_3_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/surprise/sentence_4/s_3_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_3/surprise/sentence_5/s_3_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/anger/sentence_1/s30_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/anger/sentence_2/s30_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/anger/sentence_3/s30_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/anger/sentence_4/s30_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/anger/sentence_5/s30_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/disgust/sentence_1/s30_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/disgust/sentence_2/s30_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/disgust/sentence_3/s30_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/disgust/sentence_4/s30_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/disgust/sentence_5/s30_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/fear/sentence_1/s30_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/fear/sentence_2/s30_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/fear/sentence_3/s30_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/fear/sentence_4/s30_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/fear/sentence_5/s30_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/happiness/sentence_1/s30_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/happiness/sentence_2/s30_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/happiness/sentence_3/s30_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/happiness/sentence_4/s30_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/happiness/sentence_5/s30_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/sadness/sentence_1/s30_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/sadness/sentence_2/s30_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/sadness/sentence_3/s30_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/sadness/sentence_4/s30_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/sadness/sentence_5/s30_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/surprise/sentence_1/s30_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/surprise/sentence_2/s30_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/surprise/sentence_3/s30_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/surprise/sentence_4/s30_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_30/surprise/sentence_5/s30_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/anger/sentence_1/s31_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/anger/sentence_2/s31_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/anger/sentence_3/s31_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/anger/sentence_4/s31_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/anger/sentence_5/s31_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/disgust/sentence_1/s31_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/disgust/sentence_2/s31_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/disgust/sentence_3/s31_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/disgust/sentence_4/s31_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/disgust/sentence_5/s31_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/fear/sentence_1/s31_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/fear/sentence_2/s31_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/fear/sentence_3/s31_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/fear/sentence_4/s31_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_31/fear/sentence_5/s31_fe_5 2
